1.332088e+003,9.745695e+001
1.332571e+003,9.745766e+001
1.333053e+003,9.745962e+001
1.333535e+003,9.746320e+001
1.334017e+003,9.746850e+001
1.334499e+003,9.747527e+001
1.334981e+003,9.748331e+001
1.335463e+003,9.749228e+001
1.335945e+003,9.750185e+001
1.336427e+003,9.751166e+001
1.336910e+003,9.752139e+001
1.337392e+003,9.753080e+001
1.337874e+003,9.753970e+001
1.338356e+003,9.754788e+001
1.338838e+003,9.755520e+001
1.339320e+003,9.756145e+001
1.339802e+003,9.756645e+001
1.340284e+003,9.757000e+001
1.340766e+003,9.757214e+001
1.341249e+003,9.757302e+001
1.341731e+003,9.757310e+001
1.342213e+003,9.757291e+001
1.342695e+003,9.757312e+001
1.343177e+003,9.757425e+001
1.343659e+003,9.757662e+001
1.344141e+003,9.758030e+001
1.344623e+003,9.758514e+001
1.345106e+003,9.759073e+001
1.345588e+003,9.759666e+001
1.346070e+003,9.760262e+001
1.346552e+003,9.760835e+001
1.347034e+003,9.761365e+001
1.347516e+003,9.761826e+001
1.347998e+003,9.762195e+001
1.348480e+003,9.762447e+001
1.348963e+003,9.762572e+001
1.349445e+003,9.762606e+001
1.349927e+003,9.762598e+001
1.350409e+003,9.762625e+001
1.350891e+003,9.762762e+001
1.351373e+003,9.763044e+001
1.351855e+003,9.763464e+001
1.352337e+003,9.763967e+001
1.352819e+003,9.764477e+001
1.353302e+003,9.764926e+001
1.353784e+003,9.765279e+001
1.354266e+003,9.765556e+001
1.354748e+003,9.765820e+001
1.355230e+003,9.766158e+001
1.355712e+003,9.766644e+001
1.356194e+003,9.767319e+001
1.356676e+003,9.768168e+001
1.357158e+003,9.769140e+001
1.357641e+003,9.770161e+001
1.358123e+003,9.771157e+001
1.358605e+003,9.772064e+001
1.359087e+003,9.772844e+001
1.359569e+003,9.773466e+001
1.360051e+003,9.773921e+001
1.360533e+003,9.774187e+001
1.361015e+003,9.774253e+001
1.361498e+003,9.774114e+001
1.361980e+003,9.773791e+001
1.362462e+003,9.773351e+001
1.362944e+003,9.772908e+001
1.363426e+003,9.772589e+001
1.363908e+003,9.772495e+001
1.364390e+003,9.772665e+001
1.364872e+003,9.773090e+001
1.365354e+003,9.773720e+001
1.365837e+003,9.774477e+001
1.366319e+003,9.775272e+001
1.366801e+003,9.776013e+001
1.367283e+003,9.776611e+001
1.367765e+003,9.777007e+001
1.368247e+003,9.777204e+001
1.368729e+003,9.777257e+001
1.369211e+003,9.777274e+001
1.369693e+003,9.777357e+001
1.370176e+003,9.777579e+001
1.370658e+003,9.777964e+001
1.371140e+003,9.778472e+001
1.371622e+003,9.779037e+001
1.372104e+003,9.779574e+001
1.372586e+003,9.780005e+001
1.373068e+003,9.780273e+001
1.373550e+003,9.780383e+001
1.374033e+003,9.780367e+001
1.374515e+003,9.780308e+001
1.374997e+003,9.780280e+001
1.375479e+003,9.780324e+001
1.375961e+003,9.780444e+001
1.376443e+003,9.780615e+001
1.376925e+003,9.780805e+001
1.377407e+003,9.780991e+001
1.377890e+003,9.781162e+001
1.378372e+003,9.781305e+001
1.378854e+003,9.781411e+001
1.379336e+003,9.781470e+001
1.379818e+003,9.781481e+001
1.380300e+003,9.781451e+001
1.380782e+003,9.781401e+001
1.381264e+003,9.781371e+001
1.381746e+003,9.781393e+001
1.382229e+003,9.781502e+001
1.382711e+003,9.781714e+001
1.383193e+003,9.782019e+001
1.383675e+003,9.782394e+001
1.384157e+003,9.782816e+001
1.384639e+003,9.783267e+001
1.385121e+003,9.783743e+001
1.385603e+003,9.784232e+001
1.386085e+003,9.784707e+001
1.386568e+003,9.785110e+001
1.387050e+003,9.785389e+001
1.387532e+003,9.785515e+001
1.388014e+003,9.785527e+001
1.388496e+003,9.785497e+001
1.388978e+003,9.785504e+001
1.389460e+003,9.785596e+001
1.389942e+003,9.785784e+001
1.390424e+003,9.786054e+001
1.390907e+003,9.786381e+001
1.391389e+003,9.786742e+001
1.391871e+003,9.787132e+001
1.392353e+003,9.787566e+001
1.392835e+003,9.788066e+001
1.393317e+003,9.788631e+001
1.393799e+003,9.789234e+001
1.394281e+003,9.789812e+001
1.394764e+003,9.790320e+001
1.395246e+003,9.790749e+001
1.395728e+003,9.791130e+001
1.396210e+003,9.791489e+001
1.396692e+003,9.791827e+001
1.397174e+003,9.792088e+001
1.397656e+003,9.792185e+001
1.398138e+003,9.792020e+001
1.398620e+003,9.791528e+001
1.399103e+003,9.790746e+001
1.399585e+003,9.789825e+001
1.400067e+003,9.788980e+001
1.400549e+003,9.788396e+001
1.401031e+003,9.788171e+001
1.401513e+003,9.788294e+001
1.401995e+003,9.788686e+001
1.402477e+003,9.789231e+001
1.402959e+003,9.789793e+001
1.403442e+003,9.790239e+001
1.403924e+003,9.790480e+001
1.404406e+003,9.790469e+001
1.404888e+003,9.790243e+001
1.405370e+003,9.789897e+001
1.405852e+003,9.789542e+001
1.406334e+003,9.789264e+001
1.406816e+003,9.789111e+001
1.407299e+003,9.789095e+001
1.407781e+003,9.789213e+001
1.408263e+003,9.789458e+001
1.408745e+003,9.789817e+001
1.409227e+003,9.790261e+001
1.409709e+003,9.790749e+001
1.410191e+003,9.791228e+001
1.410673e+003,9.791640e+001
1.411156e+003,9.791952e+001
1.411638e+003,9.792164e+001
1.412120e+003,9.792314e+001
1.412602e+003,9.792451e+001
1.413084e+003,9.792631e+001
1.413566e+003,9.792871e+001
1.414048e+003,9.793167e+001
1.414530e+003,9.793479e+001
1.415012e+003,9.793755e+001
1.415495e+003,9.793938e+001
1.415977e+003,9.793998e+001
1.416459e+003,9.793917e+001
1.416941e+003,9.793705e+001
1.417423e+003,9.793359e+001
1.417905e+003,9.792879e+001
1.418387e+003,9.792266e+001
1.418869e+003,9.791601e+001
1.419351e+003,9.791070e+001
1.419834e+003,9.790907e+001
1.420316e+003,9.791257e+001
1.420798e+003,9.792113e+001
1.421280e+003,9.793315e+001
1.421762e+003,9.794636e+001
1.422244e+003,9.795845e+001
1.422726e+003,9.796746e+001
1.423208e+003,9.797211e+001
1.423691e+003,9.797205e+001
1.424173e+003,9.796795e+001
1.424655e+003,9.796156e+001
1.425137e+003,9.795487e+001
1.425619e+003,9.794957e+001
1.426101e+003,9.794637e+001
1.426583e+003,9.794550e+001
1.427065e+003,9.794671e+001
1.427547e+003,9.794962e+001
1.428030e+003,9.795369e+001
1.428512e+003,9.795820e+001
1.428994e+003,9.796220e+001
1.429476e+003,9.796486e+001
1.429958e+003,9.796582e+001
1.430440e+003,9.796536e+001
1.430922e+003,9.796422e+001
1.431404e+003,9.796340e+001
1.431886e+003,9.796361e+001
1.432369e+003,9.796506e+001
1.432851e+003,9.796716e+001
1.433333e+003,9.796905e+001
1.433815e+003,9.796973e+001
1.434297e+003,9.796864e+001
1.434779e+003,9.796564e+001
1.435261e+003,9.796103e+001
1.435743e+003,9.795525e+001
1.436226e+003,9.794887e+001
1.436708e+003,9.794308e+001
1.437190e+003,9.793953e+001
1.437672e+003,9.793928e+001
1.438154e+003,9.794209e+001
1.438636e+003,9.794664e+001
1.439118e+003,9.795133e+001
1.439600e+003,9.795503e+001
1.440083e+003,9.795734e+001
1.440565e+003,9.795855e+001
1.441047e+003,9.795931e+001
1.441529e+003,9.796032e+001
1.442011e+003,9.796205e+001
1.442493e+003,9.796476e+001
1.442975e+003,9.796851e+001
1.443457e+003,9.797321e+001
1.443939e+003,9.797869e+001
1.444422e+003,9.798460e+001
1.444904e+003,9.799046e+001
1.445386e+003,9.799554e+001
1.445868e+003,9.799910e+001
1.446350e+003,9.800037e+001
1.446832e+003,9.799887e+001
1.447314e+003,9.799455e+001
1.447796e+003,9.798813e+001
1.448278e+003,9.798088e+001
1.448761e+003,9.797424e+001
1.449243e+003,9.796931e+001
1.449725e+003,9.796661e+001
1.450207e+003,9.796626e+001
1.450689e+003,9.796823e+001
1.451171e+003,9.797251e+001
1.451653e+003,9.797904e+001
1.452135e+003,9.798730e+001
1.452618e+003,9.799629e+001
1.453100e+003,9.800471e+001
1.453582e+003,9.801138e+001
1.454064e+003,9.801579e+001
1.454546e+003,9.801855e+001
1.455028e+003,9.802125e+001
1.455510e+003,9.802514e+001
1.455992e+003,9.802963e+001
1.456474e+003,9.803125e+001
1.456957e+003,9.802601e+001
1.457439e+003,9.801414e+001
1.457921e+003,9.800041e+001
1.458403e+003,9.798972e+001
1.458885e+003,9.798367e+001
1.459367e+003,9.798146e+001
1.459849e+003,9.798144e+001
1.460331e+003,9.798233e+001
1.460813e+003,9.798347e+001
1.461296e+003,9.798450e+001
1.461778e+003,9.798537e+001
1.462260e+003,9.798592e+001
1.462742e+003,9.798596e+001
1.463224e+003,9.798510e+001
1.463706e+003,9.798281e+001
1.464188e+003,9.797872e+001
1.464670e+003,9.797321e+001
1.465153e+003,9.796755e+001
1.465635e+003,9.796343e+001
1.466117e+003,9.796217e+001
1.466599e+003,9.796404e+001
1.467081e+003,9.796864e+001
1.467563e+003,9.797517e+001
1.468045e+003,9.798280e+001
1.468527e+003,9.799081e+001
1.469010e+003,9.799884e+001
1.469492e+003,9.800653e+001
1.469974e+003,9.801392e+001
1.470456e+003,9.802088e+001
1.470938e+003,9.802683e+001
1.471420e+003,9.803053e+001
1.471902e+003,9.803021e+001
1.472384e+003,9.802526e+001
1.472866e+003,9.801752e+001
1.473349e+003,9.801041e+001
1.473831e+003,9.800677e+001
1.474313e+003,9.800707e+001
1.474795e+003,9.801007e+001
1.475277e+003,9.801376e+001
1.475759e+003,9.801646e+001
1.476241e+003,9.801731e+001
1.476723e+003,9.801655e+001
1.477205e+003,9.801509e+001
1.477688e+003,9.801406e+001
1.478170e+003,9.801416e+001
1.478652e+003,9.801553e+001
1.479134e+003,9.801778e+001
1.479616e+003,9.802035e+001
1.480098e+003,9.802255e+001
1.480580e+003,9.802393e+001
1.481062e+003,9.802433e+001
1.481545e+003,9.802408e+001
1.482027e+003,9.802370e+001
1.482509e+003,9.802380e+001
1.482991e+003,9.802478e+001
1.483473e+003,9.802679e+001
1.483955e+003,9.802978e+001
1.484437e+003,9.803370e+001
1.484919e+003,9.803858e+001
1.485401e+003,9.804449e+001
1.485884e+003,9.805157e+001
1.486366e+003,9.805987e+001
1.486848e+003,9.806909e+001
1.487330e+003,9.807865e+001
1.487812e+003,9.808736e+001
1.488294e+003,9.809358e+001
1.488776e+003,9.809532e+001
1.489258e+003,9.809114e+001
1.489740e+003,9.808112e+001
1.490223e+003,9.806730e+001
1.490705e+003,9.805299e+001
1.491187e+003,9.804122e+001
1.491669e+003,9.803337e+001
1.492151e+003,9.802924e+001
1.492633e+003,9.802757e+001
1.493115e+003,9.802697e+001
1.493597e+003,9.802638e+001
1.494080e+003,9.802538e+001
1.494562e+003,9.802408e+001
1.495044e+003,9.802284e+001
1.495526e+003,9.802190e+001
1.496008e+003,9.802127e+001
1.496490e+003,9.802097e+001
1.496972e+003,9.802133e+001
1.497454e+003,9.802278e+001
1.497937e+003,9.802554e+001
1.498419e+003,9.802952e+001
1.498901e+003,9.803431e+001
1.499383e+003,9.803950e+001
1.499865e+003,9.804472e+001
1.500347e+003,9.804989e+001
1.500829e+003,9.805478e+001
1.501311e+003,9.805906e+001
1.501793e+003,9.806212e+001
1.502276e+003,9.806332e+001
1.502758e+003,9.806232e+001
1.503240e+003,9.805943e+001
1.503722e+003,9.805637e+001
1.504204e+003,9.805614e+001
1.504686e+003,9.806297e+001
1.505168e+003,9.808029e+001
1.505650e+003,9.810754e+001
1.506132e+003,9.813675e+001
1.506615e+003,9.815418e+001
1.507097e+003,9.815209e+001
1.507579e+003,9.813671e+001
1.508061e+003,9.811979e+001
1.508543e+003,9.810763e+001
1.509025e+003,9.810027e+001
1.509507e+003,9.809547e+001
1.509989e+003,9.809100e+001
1.510472e+003,9.808596e+001
1.510954e+003,9.808052e+001
1.511436e+003,9.807566e+001
1.511918e+003,9.807268e+001
1.512400e+003,9.807244e+001
1.512882e+003,9.807521e+001
1.513364e+003,9.808056e+001
1.513846e+003,9.808765e+001
1.514328e+003,9.809555e+001
1.514811e+003,9.810331e+001
1.515293e+003,9.810997e+001
1.515775e+003,9.811463e+001
1.516257e+003,9.811659e+001
1.516739e+003,9.811596e+001
1.517221e+003,9.811367e+001
1.517703e+003,9.811085e+001
1.518185e+003,9.810825e+001
1.518667e+003,9.810608e+001
1.519150e+003,9.810449e+001
1.519632e+003,9.810361e+001
1.520114e+003,9.810313e+001
1.520596e+003,9.810172e+001
1.521078e+003,9.809785e+001
1.521560e+003,9.809167e+001
1.522042e+003,9.808591e+001
1.522524e+003,9.808344e+001
1.523007e+003,9.808507e+001
1.523489e+003,9.808953e+001
1.523971e+003,9.809479e+001
1.524453e+003,9.809914e+001
1.524935e+003,9.810163e+001
1.525417e+003,9.810192e+001
1.525899e+003,9.810030e+001
1.526381e+003,9.809740e+001
1.526864e+003,9.809406e+001
1.527346e+003,9.809095e+001
1.527828e+003,9.808858e+001
1.528310e+003,9.808716e+001
1.528792e+003,9.808688e+001
1.529274e+003,9.808799e+001
1.529756e+003,9.809068e+001
1.530238e+003,9.809496e+001
1.530720e+003,9.810050e+001
1.531203e+003,9.810667e+001
1.531685e+003,9.811222e+001
1.532167e+003,9.811524e+001
1.532649e+003,9.811329e+001
1.533131e+003,9.810500e+001
1.533613e+003,9.809206e+001
1.534095e+003,9.807893e+001
1.534577e+003,9.807002e+001
1.535059e+003,9.806698e+001
1.535542e+003,9.806882e+001
1.536024e+003,9.807337e+001
1.536506e+003,9.807919e+001
1.536988e+003,9.808629e+001
1.537470e+003,9.809606e+001
1.537952e+003,9.811021e+001
1.538434e+003,9.812868e+001
1.538916e+003,9.814738e+001
1.539399e+003,9.815806e+001
1.539881e+003,9.815356e+001
1.540363e+003,9.813526e+001
1.540845e+003,9.811301e+001
1.541327e+003,9.809648e+001
1.541809e+003,9.808899e+001
1.542291e+003,9.808881e+001
1.542773e+003,9.809196e+001
1.543255e+003,9.809473e+001
1.543738e+003,9.809449e+001
1.544220e+003,9.809057e+001
1.544702e+003,9.808411e+001
1.545184e+003,9.807746e+001
1.545666e+003,9.807301e+001
1.546148e+003,9.807214e+001
1.546630e+003,9.807493e+001
1.547112e+003,9.808056e+001
1.547594e+003,9.808773e+001
1.548077e+003,9.809511e+001
1.548559e+003,9.810144e+001
1.549041e+003,9.810567e+001
1.549523e+003,9.810722e+001
1.550005e+003,9.810638e+001
1.550487e+003,9.810402e+001
1.550969e+003,9.810111e+001
1.551451e+003,9.809824e+001
1.551934e+003,9.809583e+001
1.552416e+003,9.809422e+001
1.552898e+003,9.809389e+001
1.553380e+003,9.809519e+001
1.553862e+003,9.809834e+001
1.554344e+003,9.810316e+001
1.554826e+003,9.810905e+001
1.555308e+003,9.811527e+001
1.555791e+003,9.812119e+001
1.556273e+003,9.812680e+001
1.556755e+003,9.813296e+001
1.557237e+003,9.813988e+001
1.557719e+003,9.814377e+001
1.558201e+003,9.813303e+001
1.558683e+003,9.809529e+001
1.559165e+003,9.803873e+001
1.559647e+003,9.799095e+001
1.560130e+003,9.796812e+001
1.560612e+003,9.796861e+001
1.561094e+003,9.798395e+001
1.561576e+003,9.800604e+001
1.562058e+003,9.802899e+001
1.562540e+003,9.804937e+001
1.563022e+003,9.806562e+001
1.563504e+003,9.807744e+001
1.563986e+003,9.808514e+001
1.564469e+003,9.808927e+001
1.564951e+003,9.809067e+001
1.565433e+003,9.809052e+001
1.565915e+003,9.808986e+001
1.566397e+003,9.808964e+001
1.566879e+003,9.809027e+001
1.567361e+003,9.809177e+001
1.567843e+003,9.809357e+001
1.568326e+003,9.809444e+001
1.568808e+003,9.809269e+001
1.569290e+003,9.808733e+001
1.569772e+003,9.807931e+001
1.570254e+003,9.807146e+001
1.570736e+003,9.806671e+001
1.571218e+003,9.806624e+001
1.571700e+003,9.806921e+001
1.572182e+003,9.807352e+001
1.572665e+003,9.807687e+001
1.573147e+003,9.807755e+001
1.573629e+003,9.807476e+001
1.574111e+003,9.806883e+001
1.574593e+003,9.806043e+001
1.575075e+003,9.805022e+001
1.575557e+003,9.803872e+001
1.576039e+003,9.802710e+001
1.576521e+003,9.801781e+001
1.577004e+003,9.801347e+001
1.577486e+003,9.801485e+001
1.577968e+003,9.802044e+001
1.578450e+003,9.802763e+001
1.578932e+003,9.803409e+001
1.579414e+003,9.803857e+001
1.579896e+003,9.804092e+001
1.580378e+003,9.804193e+001
1.580861e+003,9.804258e+001
1.581343e+003,9.804359e+001
1.581825e+003,9.804517e+001
1.582307e+003,9.804679e+001
1.582789e+003,9.804760e+001
1.583271e+003,9.804677e+001
1.583753e+003,9.804390e+001
1.584235e+003,9.803918e+001
1.584718e+003,9.803339e+001
1.585200e+003,9.802766e+001
1.585682e+003,9.802303e+001
1.586164e+003,9.802013e+001
1.586646e+003,9.801900e+001
1.587128e+003,9.801929e+001
1.587610e+003,9.802031e+001
1.588092e+003,9.802131e+001
1.588574e+003,9.802185e+001
1.589057e+003,9.802166e+001
1.589539e+003,9.802075e+001
1.590021e+003,9.801930e+001
1.590503e+003,9.801746e+001
1.590985e+003,9.801542e+001
1.591467e+003,9.801339e+001
1.591949e+003,9.801157e+001
1.592431e+003,9.801010e+001
1.592913e+003,9.800916e+001
1.593396e+003,9.800871e+001
1.593878e+003,9.800843e+001
1.594360e+003,9.800787e+001
1.594842e+003,9.800641e+001
1.595324e+003,9.800371e+001
1.595806e+003,9.799971e+001
1.596288e+003,9.799482e+001
1.596770e+003,9.798969e+001
1.597253e+003,9.798506e+001
1.597735e+003,9.798149e+001
1.598217e+003,9.797908e+001
1.598699e+003,9.797765e+001
1.599181e+003,9.797682e+001
1.599663e+003,9.797613e+001
1.600145e+003,9.797523e+001
1.600627e+003,9.797403e+001
1.601109e+003,9.797251e+001
1.601592e+003,9.797076e+001
1.602074e+003,9.796876e+001
1.602556e+003,9.796648e+001
1.603038e+003,9.796374e+001
1.603520e+003,9.796057e+001
1.604002e+003,9.795710e+001
1.604484e+003,9.795367e+001
1.604966e+003,9.795083e+001
1.605448e+003,9.794900e+001
1.605931e+003,9.794850e+001
1.606413e+003,9.794929e+001
1.606895e+003,9.795103e+001
1.607377e+003,9.795294e+001
1.607859e+003,9.795413e+001
1.608341e+003,9.795369e+001
1.608823e+003,9.795095e+001
1.609305e+003,9.794580e+001
1.609788e+003,9.793852e+001
1.610270e+003,9.792994e+001
1.610752e+003,9.792105e+001
1.611234e+003,9.791290e+001
1.611716e+003,9.790623e+001
1.612198e+003,9.790121e+001
1.612680e+003,9.789746e+001
1.613162e+003,9.789416e+001
1.613645e+003,9.789046e+001
1.614127e+003,9.788580e+001
1.614609e+003,9.788017e+001
1.615091e+003,9.787373e+001
1.615573e+003,9.786661e+001
1.616055e+003,9.785865e+001
1.616537e+003,9.785038e+001
1.617019e+003,9.784360e+001
1.617501e+003,9.784054e+001
1.617984e+003,9.784242e+001
1.618466e+003,9.784854e+001
1.618948e+003,9.785703e+001
1.619430e+003,9.786586e+001
1.619912e+003,9.787356e+001
1.620394e+003,9.787946e+001
1.620876e+003,9.788341e+001
1.621358e+003,9.788531e+001
1.621840e+003,9.788479e+001
1.622323e+003,9.788120e+001
1.622805e+003,9.787446e+001
1.623287e+003,9.786562e+001
1.623769e+003,9.785707e+001
1.624251e+003,9.785106e+001
1.624733e+003,9.784873e+001
1.625215e+003,9.784983e+001
1.625697e+003,9.785316e+001
1.626180e+003,9.785713e+001
1.626662e+003,9.786023e+001
1.627144e+003,9.786134e+001
1.627626e+003,9.786008e+001
1.628108e+003,9.785697e+001
1.628590e+003,9.785320e+001
1.629072e+003,9.785020e+001
1.629554e+003,9.784898e+001
1.630036e+003,9.784987e+001
1.630519e+003,9.785255e+001
1.631001e+003,9.785633e+001
1.631483e+003,9.786035e+001
1.631965e+003,9.786395e+001
1.632447e+003,9.786681e+001
1.632929e+003,9.786923e+001
1.633411e+003,9.787196e+001
1.633893e+003,9.787605e+001
1.634375e+003,9.788163e+001
1.634858e+003,9.788744e+001
1.635340e+003,9.789106e+001
1.635822e+003,9.789143e+001
1.636304e+003,9.789019e+001
1.636786e+003,9.789031e+001
1.637268e+003,9.789317e+001
1.637750e+003,9.789801e+001
1.638232e+003,9.790329e+001
1.638715e+003,9.790770e+001
1.639197e+003,9.791095e+001
1.639679e+003,9.791354e+001
1.640161e+003,9.791622e+001
1.640643e+003,9.791950e+001
1.641125e+003,9.792332e+001
1.641607e+003,9.792695e+001
1.642089e+003,9.792958e+001
1.642572e+003,9.793065e+001
1.643054e+003,9.793041e+001
1.643536e+003,9.792986e+001
1.644018e+003,9.793069e+001
1.644500e+003,9.793470e+001
1.644982e+003,9.794279e+001
1.645464e+003,9.795393e+001
1.645946e+003,9.796484e+001
1.646428e+003,9.797133e+001
1.646911e+003,9.797155e+001
1.647393e+003,9.796780e+001
1.647875e+003,9.796425e+001
1.648357e+003,9.796316e+001
1.648839e+003,9.796362e+001
1.649321e+003,9.796301e+001
1.649803e+003,9.795898e+001
1.650285e+003,9.795097e+001
1.650767e+003,9.794120e+001
1.651250e+003,9.793443e+001
1.651732e+003,9.793575e+001
1.652214e+003,9.794543e+001
1.652696e+003,9.795490e+001
1.653178e+003,9.795324e+001
1.653660e+003,9.794215e+001
1.654142e+003,9.793377e+001
1.654624e+003,9.793524e+001
1.655107e+003,9.794548e+001
1.655589e+003,9.795999e+001
1.656071e+003,9.797479e+001
1.656553e+003,9.798763e+001
1.657035e+003,9.799804e+001
1.657517e+003,9.800642e+001
1.657999e+003,9.801349e+001
1.658481e+003,9.801978e+001
1.658964e+003,9.802564e+001
1.659446e+003,9.803098e+001
1.659928e+003,9.803561e+001
1.660410e+003,9.803926e+001
1.660892e+003,9.804153e+001
1.661374e+003,9.804173e+001
1.661856e+003,9.803926e+001
1.662338e+003,9.803414e+001
1.662820e+003,9.802761e+001
1.663302e+003,9.802211e+001
1.663785e+003,9.802010e+001
1.664267e+003,9.802287e+001
1.664749e+003,9.803034e+001
1.665231e+003,9.804130e+001
1.665713e+003,9.805431e+001
1.666195e+003,9.806812e+001
1.666677e+003,9.808181e+001
1.667159e+003,9.809458e+001
1.667642e+003,9.810552e+001
1.668124e+003,9.811327e+001
1.668606e+003,9.811623e+001
1.669088e+003,9.811343e+001
1.669570e+003,9.810567e+001
1.670052e+003,9.809576e+001
1.670534e+003,9.808709e+001
1.671016e+003,9.808190e+001
1.671499e+003,9.808057e+001
1.671981e+003,9.808195e+001
1.672463e+003,9.808447e+001
1.672945e+003,9.808694e+001
1.673427e+003,9.808866e+001
1.673909e+003,9.808945e+001
1.674391e+003,9.808939e+001
1.674873e+003,9.808882e+001
1.675355e+003,9.808889e+001
1.675838e+003,9.809115e+001
1.676320e+003,9.809667e+001
1.676802e+003,9.810507e+001
1.677284e+003,9.811481e+001
1.677766e+003,9.812386e+001
1.678248e+003,9.813084e+001
1.678730e+003,9.813515e+001
1.679212e+003,9.813708e+001
1.679694e+003,9.813762e+001
1.680177e+003,9.813799e+001
1.680659e+003,9.813930e+001
1.681141e+003,9.814225e+001
1.681623e+003,9.814735e+001
1.682105e+003,9.815496e+001
1.682587e+003,9.816441e+001
1.683069e+003,9.817213e+001
1.683551e+003,9.817079e+001
1.684034e+003,9.815434e+001
1.684516e+003,9.812659e+001
1.684998e+003,9.810029e+001
1.685480e+003,9.808565e+001
1.685962e+003,9.808464e+001
1.686444e+003,9.809381e+001
1.686926e+003,9.810828e+001
1.687408e+003,9.812389e+001
1.687891e+003,9.813793e+001
1.688373e+003,9.814902e+001
1.688855e+003,9.815670e+001
1.689337e+003,9.816104e+001
1.689819e+003,9.816290e+001
1.690301e+003,9.816316e+001
1.690783e+003,9.816267e+001
1.691265e+003,9.816162e+001
1.691747e+003,9.815958e+001
1.692229e+003,9.815564e+001
1.692712e+003,9.814907e+001
1.693194e+003,9.813976e+001
1.693676e+003,9.812885e+001
1.694158e+003,9.811844e+001
1.694640e+003,9.811108e+001
1.695122e+003,9.810860e+001
1.695604e+003,9.811163e+001
1.696086e+003,9.811981e+001
1.696569e+003,9.813167e+001
1.697051e+003,9.814463e+001
1.697533e+003,9.815564e+001
1.698015e+003,9.816215e+001
1.698497e+003,9.816284e+001
1.698979e+003,9.815752e+001
1.699461e+003,9.814621e+001
1.699943e+003,9.813036e+001
1.700426e+003,9.811494e+001
1.700908e+003,9.810709e+001
1.701390e+003,9.811105e+001
1.701872e+003,9.812545e+001
1.702354e+003,9.814549e+001
1.702836e+003,9.816611e+001
1.703318e+003,9.818398e+001
1.703800e+003,9.819759e+001
1.704282e+003,9.820670e+001
1.704765e+003,9.821136e+001
1.705247e+003,9.821181e+001
1.705729e+003,9.820868e+001
1.706211e+003,9.820332e+001
1.706693e+003,9.819714e+001
1.707175e+003,9.819147e+001
1.707657e+003,9.818715e+001
1.708139e+003,9.818494e+001
1.708621e+003,9.818536e+001
1.709104e+003,9.818866e+001
1.709586e+003,9.819459e+001
1.710068e+003,9.820248e+001
1.710550e+003,9.821136e+001
1.711032e+003,9.822039e+001
1.711514e+003,9.822907e+001
1.711996e+003,9.823721e+001
1.712478e+003,9.824486e+001
1.712961e+003,9.825188e+001
1.713443e+003,9.825774e+001
1.713925e+003,9.826166e+001
1.714407e+003,9.826267e+001
1.714889e+003,9.826027e+001
1.715371e+003,9.825427e+001
1.715853e+003,9.824507e+001
1.716335e+003,9.823331e+001
1.716818e+003,9.821986e+001
1.717300e+003,9.820623e+001
1.717782e+003,9.819462e+001
1.718264e+003,9.818729e+001
1.718746e+003,9.818516e+001
1.719228e+003,9.818753e+001
1.719710e+003,9.819277e+001
1.720192e+003,9.819907e+001
1.720674e+003,9.820507e+001
1.721156e+003,9.820995e+001
1.721639e+003,9.821337e+001
1.722121e+003,9.821539e+001
1.722603e+003,9.821599e+001
1.723085e+003,9.821541e+001
1.723567e+003,9.821391e+001
1.724049e+003,9.821200e+001
1.724531e+003,9.821030e+001
1.725013e+003,9.820940e+001
1.725496e+003,9.820978e+001
1.725978e+003,9.821148e+001
1.726460e+003,9.821442e+001
1.726942e+003,9.821831e+001
1.727424e+003,9.822277e+001
1.727906e+003,9.822742e+001
1.728388e+003,9.823180e+001
1.728870e+003,9.823550e+001
1.729353e+003,9.823814e+001
1.729835e+003,9.823926e+001
1.730317e+003,9.823851e+001
1.730799e+003,9.823563e+001
1.731281e+003,9.823063e+001
1.731763e+003,9.822389e+001
1.732245e+003,9.821618e+001
1.732727e+003,9.820801e+001
1.733209e+003,9.819915e+001
1.733692e+003,9.818929e+001
1.734174e+003,9.818000e+001
1.734656e+003,9.817503e+001
1.735138e+003,9.817722e+001
1.735620e+003,9.818616e+001
1.736102e+003,9.819876e+001
1.736584e+003,9.821118e+001
1.737066e+003,9.822050e+001
1.737548e+003,9.822528e+001
1.738031e+003,9.822556e+001
1.738513e+003,9.822250e+001
1.738995e+003,9.821799e+001
1.739477e+003,9.821435e+001
1.739959e+003,9.821365e+001
1.740441e+003,9.821703e+001
1.740923e+003,9.822434e+001
1.741405e+003,9.823438e+001
1.741888e+003,9.824552e+001
1.742370e+003,9.825623e+001
1.742852e+003,9.826547e+001
1.743334e+003,9.827276e+001
1.743816e+003,9.827824e+001
1.744298e+003,9.828236e+001
1.744780e+003,9.828578e+001
1.745262e+003,9.828879e+001
1.745745e+003,9.829144e+001
1.746227e+003,9.829334e+001
1.746709e+003,9.829391e+001
1.747191e+003,9.829253e+001
1.747673e+003,9.828874e+001
1.748155e+003,9.828269e+001
1.748637e+003,9.827487e+001
1.749119e+003,9.826598e+001
1.749601e+003,9.825662e+001
1.750083e+003,9.824721e+001
1.750566e+003,9.823828e+001
1.751048e+003,9.823062e+001
1.751530e+003,9.822531e+001
1.752012e+003,9.822331e+001
1.752494e+003,9.822485e+001
1.752976e+003,9.822923e+001
1.753458e+003,9.823518e+001
